year,month,day,hour,dewp,temp,pres,iws,is,ir,dayofweek,quarter,is_weekend,season,wind_NE,wind_NW,wind_SE,wind_cv
0.7059576653522984,1.5831623390416423,1.735296771859148,0.06920230615318423,-1.3683185861269764,-0.28140892973875803,-0.43629096902806547,2.13084363552781,-0.06891923194616259,-0.13803268812408329,-0.9944061219387391,1.3300831994957343,-0.6316663630856014,-1.3474653910713803,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-0.001978886507945911,1.0037332857437236,-0.196912534050399,0.21390966935397668,0.36004159732442265,0.1279719590606773,0.3424520865405002,2.13084363552781,-0.06891923194616259,-0.13803268812408329,1.5017192775121193,1.3300831994957343,1.5831142173142485,1.3408963790732518,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
-0.001978886507945911,0.7140187590947642,-1.5608249852806675,1.660983301361901,0.9131168560288704,0.5373528478601126,-0.5336338509741362,0.31079216536538695,-0.06891923194616259,-0.13803268812408329,1.5017192775121193,0.43575077604545615,1.5831142173142485,1.3408963790732518,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-0.7099154383681903,0.4243042324458048,1.6216374009232923,1.2268612117595237,1.466192114733318,1.110486092179322,-0.8256624968123483,0.2094884875389606,-0.06891923194616259,-0.13803268812408329,-0.9944061219387391,0.43575077604545615,-0.6316663630856014,0.44477578902504106,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
0.7059576653522984,0.7140187590947642,-0.3105719049862547,0.06920230615318423,1.0513856707049822,0.6192290256199997,-1.0203482607044896,0.5156760081604065,-0.06891923194616259,-0.13803268812408329,0.503269117731776,0.43575077604545615,-0.6316663630856014,1.3408963790732518,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
0.7059576653522984,0.7140187590947642,-1.4471656143448117,1.3715685749603161,0.9822512633669264,0.8648575588996609,-0.046919441243782625,-0.12117126986077909,-0.06891923194616259,-0.13803268812408329,-0.9944061219387391,0.43575077604545615,-0.6316663630856014,1.3408963790732518,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
0.7059576653522984,1.293447812392683,-0.08325316311454328,-0.654334509850778,-0.4695712907322489,-1.1001707073376286,0.2451092045944295,-0.8081012650096361,-0.06891923194616259,-0.13803268812408329,0.503269117731776,1.3300831994957343,-0.6316663630856014,1.3408963790732518,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
1.4138942172125428,-1.3139829274479518,0.7123624334364467,1.3715685749603161,-0.262168068718081,-0.6907898185381933,1.413223787947278,-0.5030519879592737,-0.06891923194616259,-0.13803268812408329,1.0024941976219477,-1.3529140708551,1.5831142173142485,-1.3474653910713803,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
1.4138942172125428,1.5831623390416423,-0.5378906468579661,0.5033243957555615,-1.4374529934650324,-0.6907898185381933,1.1211951421090658,0.4638859256761099,-0.06891923194616259,-0.13803268812408329,0.004044037841604296,1.3300831994957343,-0.6316663630856014,-1.3474653910713803,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-0.7099154383681903,1.293447812392683,1.394318659051581,0.3586170325547691,-0.05476484670391313,-0.28140892973875803,0.8291664962708537,-0.3249168690847151,-0.06891923194616259,-0.13803268812408329,-1.4936312018289108,1.3300831994957343,-0.6316663630856014,1.3408963790732518,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
-0.001978886507945911,0.4243042324458048,-1.2198468724731004,-0.36491978344919307,1.5353265220713739,1.2742384476990962,-0.43629096902806547,-0.7318389457470454,-0.06891923194616259,-0.13803268812408329,1.5017192775121193,0.43575077604545615,1.5831142173142485,0.44477578902504106,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-0.001978886507945911,-1.6036974540969111,-1.1061875015372447,1.660983301361901,-0.8843777347605846,-1.3457992406172898,2.2893097254619144,1.1263436840466727,-0.06891923194616259,-0.13803268812408329,0.503269117731776,-1.3529140708551,-0.6316663630856014,-1.3474653910713803,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
-1.4178519902284348,-1.6036974540969111,1.0533405462440137,0.06920230615318423,-1.7139906228172563,-1.1001707073376286,1.8025953157315608,2.13084363552781,-0.06891923194616259,-0.13803268812408329,-1.4936312018289108,-1.3529140708551,-0.6316663630856014,-1.3474653910713803,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-1.4178519902284348,1.5831623390416423,-0.3105719049862547,-1.5225786890555326,-1.0226465494366965,-1.1820468850975157,0.8291664962708537,0.36201312606414193,-0.06891923194616259,-0.13803268812408329,-1.4936312018289108,1.3300831994957343,-0.6316663630856014,-1.3474653910713803,2.770527533906606,-0.6877538338026592,-0.7311952755383322,-0.5237082631846212
-0.001978886507945911,1.5831623390416423,-1.2198468724731004,-1.2331639626539477,-1.2300497714508645,-1.2639230628574027,0.5371378504326416,-0.6049247875712417,-0.06891923194616259,-0.13803268812408329,-0.4951810420485674,1.3300831994957343,-0.6316663630856014,-1.3474653910713803,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
0.7059576653522984,-0.7345538741500328,-0.08325316311454328,-0.36491978344919307,-0.4004368833941929,0.046095781300790235,-1.1176911426505605,-0.6555766264844549,-0.06891923194616259,-0.13803268812408329,-1.4936312018289108,-0.45858164740482193,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
0.7059576653522984,-1.6036974540969111,1.2806592881157253,1.3715685749603161,-0.4695712907322489,-1.2639230628574027,0.8291664962708537,-0.7830599064458003,-0.06891923194616259,-0.13803268812408329,1.5017192775121193,-1.3529140708551,1.5831142173142485,-1.3474653910713803,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
-1.4178519902284348,-1.3139829274479518,-1.2198468724731004,1.3715685749603161,-0.9535121420986405,-1.427675418377177,1.5105666698933486,-0.27426503017150194,-0.06891923194616259,-0.13803268812408329,0.503269117731776,-1.3529140708551,-0.6316663630856014,-1.3474653910713803,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
-1.4178519902284348,-1.6036974540969111,1.2806592881157253,0.648031758956354,-1.0917809567747525,-0.4451612852585321,-0.24160520513592404,0.9988604040853275,-0.06891923194616259,-0.13803268812408329,-0.4951810420485674,-1.3529140708551,-0.6316663630856014,-1.3474653910713803,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-0.7099154383681903,-0.15512482085211404,0.9396811753081581,-0.07550505704760821,1.0513856707049822,1.028609914419435,-0.7283196148662776,-0.6555766264844549,-0.06891923194616259,-0.13803268812408329,0.503269117731776,-0.45858164740482193,-0.6316663630856014,0.44477578902504106,2.770527533906606,-0.6877538338026592,-0.7311952755383322,-0.5237082631846212
-0.7099154383681903,-1.0242684007989922,0.9396811753081581,0.9374464853579388,-1.5065874008030884,-0.11765657421898389,0.8291664962708537,2.13084363552781,-0.06891923194616259,-0.13803268812408329,0.004044037841604296,-1.3529140708551,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
1.4138942172125428,1.5831623390416423,-1.1061875015372447,0.7927391221571465,-1.2991841787889205,-0.8545421740579674,0.8291664962708537,-0.42622054691114136,-0.06891923194616259,-0.13803268812408329,1.0024941976219477,1.3300831994957343,1.5831142173142485,-1.3474653910713803,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
-0.7099154383681903,1.5831623390416423,-0.7652093887296775,-1.2331639626539477,-1.2991841787889205,-1.6733039516568382,2.386652607407985,2.13084363552781,-0.06891923194616259,-0.13803268812408329,0.503269117731776,1.3300831994957343,-0.6316663630856014,-1.3474653910713803,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
1.4138942172125428,1.293447812392683,1.2806592881157253,-1.2331639626539477,-0.6078401054083608,-0.5270374630184191,0.6344807323787123,-0.5537038268724869,-0.06891923194616259,-0.13803268812408329,0.004044037841604296,1.3300831994957343,-0.6316663630856014,1.3408963790732518,2.770527533906606,-0.6877538338026592,-0.7311952755383322,-0.5237082631846212
-0.7099154383681903,-0.15512482085211404,0.48504369156473526,-0.9437492362523628,1.1205200780430382,0.6192290256199997,-1.0203482607044896,-0.7830599064458003,-0.06891923194616259,-0.13803268812408329,-1.4936312018289108,-0.45858164740482193,-0.6316663630856014,0.44477578902504106,2.770527533906606,-0.6877538338026592,-0.7311952755383322,-0.5237082631846212
1.4138942172125428,-1.3139829274479518,-1.2198468724731004,0.9374464853579388,-0.9535121420986405,-1.1001707073376286,1.1211951421090658,-0.17239223055953398,-0.06891923194616259,-0.13803268812408329,-0.4951810420485674,-1.3529140708551,-0.6316663630856014,-1.3474653910713803,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
0.7059576653522984,-0.7345538741500328,-1.1061875015372447,-0.9437492362523628,-0.4004368833941929,-1.1001707073376286,0.3424520865405002,-0.7830599064458003,-0.06891923194616259,-0.13803268812408329,1.0024941976219477,-0.45858164740482193,1.5831142173142485,-0.4513448010231696,2.770527533906606,-0.6877538338026592,-0.7311952755383322,-0.5237082631846212
-0.7099154383681903,-1.3139829274479518,-1.5608249852806675,-1.2331639626539477,-1.4374529934650324,-1.509551596137064,0.3424520865405002,-0.47744150760989623,-0.06891923194616259,-0.13803268812408329,-0.4951810420485674,-1.3529140708551,-0.6316663630856014,-1.3474653910713803,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
1.4138942172125428,-0.44483934750107346,-0.08325316311454328,-1.667286052256325,0.15263837531025473,-0.11765657421898389,-1.3123769065427018,-0.7324080675325871,-0.06891923194616259,-0.13803268812408329,0.004044037841604296,-0.45858164740482193,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
1.4138942172125428,0.13458970579684537,0.9396811753081581,-1.2331639626539477,1.327923300057206,0.9467337366595479,-1.3123769065427018,-0.7574494260964229,-0.06891923194616259,-0.13803268812408329,0.004044037841604296,0.43575077604545615,-0.6316663630856014,0.44477578902504106,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
0.7059576653522984,1.293447812392683,-0.6515500177938218,1.660983301361901,-1.1609153641128085,-0.7726659962980804,1.2185380240551364,-0.7830599064458003,-0.06891923194616259,-0.13803268812408329,1.5017192775121193,1.3300831994957343,1.5831142173142485,1.3408963790732518,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
-0.7099154383681903,-0.44483934750107346,0.25772494969302384,0.7927391221571465,1.0513856707049822,1.110486092179322,-1.7990913162730553,-0.3499582276485508,-0.06891923194616259,-0.13803268812408329,-0.4951810420485674,-0.45858164740482193,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
0.7059576653522984,0.7140187590947642,-0.7652093887296775,-0.07550505704760821,1.0513856707049822,0.7829813811397738,-0.24160520513592404,-0.7318389457470454,-0.06891923194616259,-0.13803268812408329,-1.4936312018289108,0.43575077604545615,-0.6316663630856014,1.3408963790732518,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
1.4138942172125428,-0.44483934750107346,0.9396811753081581,-1.3778713258547401,0.9131168560288704,0.9467337366595479,-0.8256624968123483,-0.7318389457470454,-0.06891923194616259,-0.13803268812408329,1.0024941976219477,-0.45858164740482193,1.5831142173142485,-0.4513448010231696,2.770527533906606,-0.6877538338026592,-0.7311952755383322,-0.5237082631846212
-0.001978886507945911,-0.44483934750107346,-0.196912534050399,-0.36491978344919307,-0.19303366138002506,0.7011052033798867,-0.7283196148662776,-0.6555766264844549,-0.06891923194616259,-0.13803268812408329,-1.4936312018289108,-0.45858164740482193,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
-0.7099154383681903,0.4243042324458048,-0.4242312759221104,1.0821538485587314,1.6044609294094299,1.356114625458983,-1.507062670434843,0.5151068863748647,-0.06891923194616259,-0.13803268812408329,0.503269117731776,0.43575077604545615,-0.6316663630856014,0.44477578902504106,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
-1.4178519902284348,0.13458970579684537,-1.333506243408956,-1.2331639626539477,1.327923300057206,1.1923622699392091,-1.604405552380914,-0.7318389457470454,-0.06891923194616259,-0.13803268812408329,1.5017192775121193,0.43575077604545615,1.5831142173142485,0.44477578902504106,2.770527533906606,-0.6877538338026592,-0.7311952755383322,-0.5237082631846212
1.4138942172125428,-1.6036974540969111,-0.9925281306013889,0.5033243957555615,-1.2300497714508645,-0.6089136407783062,0.9265093782169245,-0.6555766264844549,-0.06891923194616259,-0.13803268812408329,-0.9944061219387391,-1.3529140708551,-0.6316663630856014,-1.3474653910713803,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-0.7099154383681903,0.4243042324458048,1.0533405462440137,-1.667286052256325,1.1896544853810942,0.6192290256199997,-0.33894808708199475,-0.7318389457470454,-0.06891923194616259,-0.13803268812408329,0.004044037841604296,0.43575077604545615,-0.6316663630856014,0.44477578902504106,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-1.4178519902284348,-0.7345538741500328,-0.4242312759221104,1.3715685749603161,-1.0917809567747525,-0.6089136407783062,0.731823614324783,2.13084363552781,-0.06891923194616259,-0.13803268812408329,-1.4936312018289108,-0.45858164740482193,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
0.7059576653522984,0.13458970579684537,-0.8788687596655332,-0.07550505704760821,1.466192114733318,1.028609914419435,-1.3123769065427018,-0.7318389457470454,-0.06891923194616259,-0.13803268812408329,-1.4936312018289108,0.43575077604545615,-0.6316663630856014,0.44477578902504106,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
1.4138942172125428,0.13458970579684537,-0.6515500177938218,1.3715685749603161,0.9131168560288704,1.5198669809787573,-1.7990913162730553,1.5076552803596257,-0.06891923194616259,-0.13803268812408329,0.004044037841604296,0.43575077604545615,-0.6316663630856014,0.44477578902504106,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
-1.4178519902284348,-0.7345538741500328,1.394318659051581,0.9374464853579388,-0.8152433274225287,0.1279719590606773,-0.43629096902806547,2.13084363552781,-0.06891923194616259,-0.13803268812408329,-0.4951810420485674,-0.45858164740482193,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
0.7059576653522984,-1.3139829274479518,-0.3105719049862547,1.5162759381611086,-0.5387056980703049,-1.3457992406172898,0.6344807323787123,0.6676315249000458,-0.06891923194616259,-0.13803268812408329,-0.4951810420485674,-1.3529140708551,-0.6316663630856014,-1.3474653910713803,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
-0.7099154383681903,1.293447812392683,-0.4242312759221104,-0.36491978344919307,-0.4695712907322489,-0.03578039645909683,0.3424520865405002,-0.42678966869668306,-0.06891923194616259,-0.13803268812408329,1.0024941976219477,1.3300831994957343,1.5831142173142485,1.3408963790732518,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-0.7099154383681903,-0.7345538741500328,-1.5608249852806675,-1.5225786890555326,0.014369560634142834,-0.6907898185381933,1.5105666698933486,-0.6049247875712417,-0.06891923194616259,-0.13803268812408329,1.0024941976219477,-0.45858164740482193,1.5831142173142485,-0.4513448010231696,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-0.7099154383681903,-1.6036974540969111,-0.3105719049862547,-0.22021242024840065,-1.2300497714508645,-1.2639230628574027,0.6344807323787123,-0.7830599064458003,-0.06891923194616259,-0.13803268812408329,0.004044037841604296,-1.3529140708551,-0.6316663630856014,-1.3474653910713803,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
-0.7099154383681903,1.0037332857437236,-1.5608249852806675,-0.07550505704760821,-0.4695712907322489,0.4554766701002255,1.6079095518394193,-0.42678966869668306,-0.06891923194616259,-0.13803268812408329,1.5017192775121193,1.3300831994957343,1.5831142173142485,1.3408963790732518,2.770527533906606,-0.6877538338026592,-0.7311952755383322,-0.5237082631846212
0.7059576653522984,0.13458970579684537,1.0533405462440137,-1.0884565994531552,1.1205200780430382,0.9467337366595479,-1.604405552380914,-0.24865454982212454,-0.06891923194616259,-0.13803268812408329,0.004044037841604296,0.43575077604545615,-0.6316663630856014,0.44477578902504106,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-0.7099154383681903,1.293447812392683,-1.6744843562165233,-0.654334509850778,0.6365792266766466,-0.03578039645909683,0.5371378504326416,-0.7324080675325871,-0.06891923194616259,-0.13803268812408329,-0.9944061219387391,1.3300831994957343,-0.6316663630856014,1.3408963790732518,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
0.7059576653522984,1.0037332857437236,-0.9925281306013889,0.21390966935397668,-0.19303366138002506,1.028609914419435,0.5371378504326416,-0.0961299112969433,-0.06891923194616259,-0.13803268812408329,-1.4936312018289108,1.3300831994957343,-0.6316663630856014,1.3408963790732518,2.770527533906606,-0.6877538338026592,-0.7311952755383322,-0.5237082631846212
-0.001978886507945911,-0.44483934750107346,0.7123624334364467,0.7927391221571465,0.5674448193385906,1.2742384476990962,-0.9230053787584189,1.150246799039425,-0.06891923194616259,-0.13803268812408329,-0.9944061219387391,-0.45858164740482193,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
-1.4178519902284348,-1.0242684007989922,1.5079780299874366,-1.667286052256325,-0.4004368833941929,-0.5270374630184191,0.8291664962708537,1.278299200786312,-0.06891923194616259,-0.13803268812408329,-1.4936312018289108,-1.3529140708551,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
1.4138942172125428,-0.44483934750107346,-0.9925281306013889,0.9374464853579388,-0.5387056980703049,0.9467337366595479,-0.9230053787584189,2.13084363552781,-0.06891923194616259,-0.13803268812408329,-0.4951810420485674,-0.45858164740482193,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-0.7099154383681903,-1.3139829274479518,-0.6515500177938218,0.648031758956354,-0.4695712907322489,-1.1820468850975157,0.9265093782169245,2.13084363552781,24.282877156860813,-0.13803268812408329,0.004044037841604296,-1.3529140708551,-0.6316663630856014,-1.3474653910713803,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
-1.4178519902284348,1.293447812392683,-0.8788687596655332,-1.0884565994531552,-0.6078401054083608,-0.5270374630184191,0.5371378504326416,2.13084363552781,-0.06891923194616259,-0.13803268812408329,-1.4936312018289108,1.3300831994957343,-0.6316663630856014,1.3408963790732518,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
0.7059576653522984,0.4243042324458048,-0.9925281306013889,0.9374464853579388,1.1896544853810942,1.028609914419435,-1.4097197884887724,1.1758572793888027,-0.06891923194616259,2.742067304699744,-0.4951810420485674,0.43575077604545615,-0.6316663630856014,0.44477578902504106,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-0.7099154383681903,1.5831623390416423,0.25772494969302384,0.7927391221571465,-1.3683185861269764,-1.1820468850975157,1.413223787947278,-0.7830599064458003,-0.06891923194616259,-0.13803268812408329,1.5017192775121193,1.3300831994957343,1.5831142173142485,-1.3474653910713803,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
-0.7099154383681903,1.0037332857437236,-0.3105719049862547,-1.2331639626539477,0.8439824486908144,0.20984813682056436,-0.33894808708199475,-0.12060214807523738,-0.06891923194616259,-0.13803268812408329,0.004044037841604296,1.3300831994957343,-0.6316663630856014,1.3408963790732518,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
-0.001978886507945911,-0.7345538741500328,-0.6515500177938218,-0.654334509850778,0.49831041200053455,0.1279719590606773,-0.7283196148662776,-0.7324080675325871,-0.06891923194616259,-0.13803268812408329,-0.9944061219387391,-0.45858164740482193,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
-0.7099154383681903,0.4243042324458048,0.7123624334364467,0.21390966935397668,1.1896544853810942,1.4379908032188702,-0.5336338509741362,-0.5286624683086512,-0.06891923194616259,-0.13803268812408329,-1.4936312018289108,0.43575077604545615,-0.6316663630856014,0.44477578902504106,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
0.7059576653522984,-0.7345538741500328,-1.1061875015372447,0.06920230615318423,-0.8843777347605846,-0.03578039645909683,0.05042344070228808,-0.6049247875712417,-0.06891923194616259,-0.13803268812408329,1.0024941976219477,-0.45858164740482193,1.5831142173142485,-0.4513448010231696,2.770527533906606,-0.6877538338026592,-0.7311952755383322,-0.5237082631846212
1.4138942172125428,0.13458970579684537,-0.6515500177938218,0.5033243957555615,0.6365792266766466,2.0930002252979665,-1.7990913162730553,-0.17239223055953398,-0.06891923194616259,-0.13803268812408329,0.004044037841604296,0.43575077604545615,-0.6316663630856014,0.44477578902504106,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
1.4138942172125428,-1.0242684007989922,0.598703062500591,-0.5096271466499855,-0.9535121420986405,-0.19953275197887094,0.731823614324783,-0.7324080675325871,-0.06891923194616259,-0.13803268812408329,0.503269117731776,-1.3529140708551,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
0.7059576653522984,0.13458970579684537,0.37138432062887955,-0.22021242024840065,1.397057707395262,1.1923622699392091,-1.4097197884887724,-0.7830599064458003,-0.06891923194616259,-0.13803268812408329,0.503269117731776,0.43575077604545615,-0.6316663630856014,0.44477578902504106,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
-0.001978886507945911,1.5831623390416423,1.0533405462440137,1.5162759381611086,-1.5065874008030884,-2.0008086626963864,2.1919668435158437,-0.7067975871832096,-0.06891923194616259,-0.13803268812408329,-0.9944061219387391,1.3300831994957343,-0.6316663630856014,-1.3474653910713803,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
1.4138942172125428,-0.7345538741500328,-0.3105719049862547,0.06920230615318423,0.08350396797219879,0.7011052033798867,0.1477663226483588,-0.5030519879592737,-0.06891923194616259,-0.13803268812408329,1.5017192775121193,-0.45858164740482193,1.5831142173142485,-0.4513448010231696,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
-1.4178519902284348,-0.15512482085211404,0.9396811753081581,0.7927391221571465,0.6365792266766466,1.6836193364985312,-1.0203482607044896,-0.7318389457470454,-0.06891923194616259,-0.13803268812408329,0.004044037841604296,-0.45858164740482193,-0.6316663630856014,0.44477578902504106,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
0.7059576653522984,-1.6036974540969111,0.030406207821312432,0.21390966935397668,-1.2991841787889205,-1.0182945295777415,1.5105666698933486,-0.6555766264844549,-0.06891923194616259,-0.13803268812408329,-0.4951810420485674,-1.3529140708551,-0.6316663630856014,-1.3474653910713803,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-0.7099154383681903,-0.44483934750107346,1.735296771859148,0.7927391221571465,0.6365792266766466,0.9467337366595479,-1.3123769065427018,2.13084363552781,-0.06891923194616259,-0.13803268812408329,-0.9944061219387391,-0.45858164740482193,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
0.7059576653522984,-1.3139829274479518,0.7123624334364467,-0.7990418730515704,-0.6769745127464167,-1.1820468850975157,1.2185380240551364,0.33640264571476436,-0.06891923194616259,-0.13803268812408329,0.503269117731776,-1.3529140708551,-0.6316663630856014,-1.3474653910713803,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
1.4138942172125428,-0.15512482085211404,-1.4471656143448117,1.5162759381611086,0.8439824486908144,1.110486092179322,-0.8256624968123483,1.1508159208249666,-0.06891923194616259,-0.13803268812408329,-0.9944061219387391,-0.45858164740482193,-0.6316663630856014,0.44477578902504106,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
-0.001978886507945911,1.293447812392683,0.48504369156473526,0.5033243957555615,-0.6769745127464167,-0.19953275197887094,0.4397949684865709,-0.681756228619374,-0.06891923194616259,-0.13803268812408329,-0.9944061219387391,1.3300831994957343,-0.6316663630856014,1.3408963790732518,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
-0.7099154383681903,0.13458970579684537,-0.4242312759221104,1.3715685749603161,1.327923300057206,1.1923622699392091,-1.0203482607044896,-0.7830599064458003,-0.06891923194616259,-0.13803268812408329,-0.9944061219387391,0.43575077604545615,-0.6316663630856014,0.44477578902504106,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
-1.4178519902284348,1.5831623390416423,-0.8788687596655332,1.5162759381611086,-0.7461089200844727,-1.1820468850975157,0.05042344070228808,-0.7318389457470454,-0.06891923194616259,-0.13803268812408329,-0.4951810420485674,1.3300831994957343,-0.6316663630856014,-1.3474653910713803,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
-0.7099154383681903,-1.0242684007989922,-1.4471656143448117,0.7927391221571465,-1.1609153641128085,-0.28140892973875803,0.731823614324783,2.13084363552781,-0.06891923194616259,-0.13803268812408329,0.004044037841604296,-1.3529140708551,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-1.4178519902284348,0.7140187590947642,1.0533405462440137,0.648031758956354,0.7057136340147024,0.7011052033798867,-0.33894808708199475,0.38762360641351934,-0.06891923194616259,-0.13803268812408329,1.0024941976219477,0.43575077604545615,1.5831142173142485,1.3408963790732518,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
1.4138942172125428,1.0037332857437236,-0.5378906468579661,-1.2331639626539477,0.8439824486908144,0.20984813682056436,0.4397949684865709,-0.7324080675325871,-0.06891923194616259,-0.13803268812408329,1.0024941976219477,1.3300831994957343,1.5831142173142485,1.3408963790732518,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
-0.7099154383681903,0.4243042324458048,-0.6515500177938218,1.2268612117595237,1.5353265220713739,1.2742384476990962,-1.0203482607044896,0.10818480971253444,-0.06891923194616259,-0.13803268812408329,-0.4951810420485674,0.43575077604545615,-0.6316663630856014,0.44477578902504106,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
0.7059576653522984,-1.0242684007989922,0.48504369156473526,1.3715685749603161,-0.331302476056137,-0.8545421740579674,0.3424520865405002,0.7177142420277174,-0.06891923194616259,-0.13803268812408329,-0.4951810420485674,-1.3529140708551,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
